RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
D20160630.ai007921.01|1.09333302799604226152|1.24338760541578063901|0.35972737680391864146|0.21920697637099523236|0.38184330961205592558|0.99859165635932423122|0.85361382963906473620|0.16815785041100114738|-0.15042634354754813586|-0.06749144211106780644|0.36621420185433267713|-0.07033249302395731817|-0.10806828689388658926|-0.67565495041168133206|0.20228125224404897020|-0.36437785079526424648|1.94815665603295373742|0.65327691194532877539|-1.16345180300168205001|-1.29177772578371619083|-0.57008688527398221346
D20160630.ai007922.01|0.34832339777798237979|0.89854269517318030580|0.62218461851914630412|1.18060492090234991913|1.17897035616560486027|1.47098344305734096693|1.37953570163506578083|0.30440926995719308490|-0.07815456161503700483|0.74351191489069656804|0.86132485435710703925|1.78802382661135883524|0.33051675002445812801|1.42569399737966406860|0.56344786748544650745|-0.64981837983092938238|-2.36290703677555047335|2.50885582925715366898|-1.92369888037059300068|1.38579489646585019003|0.00000000000000000000
D20160630.ai007985.01|0.43118613608258493652|0.68023647655345964580|0.13069732232090619517|-0.01523129451967922265|-0.32677783840792762327|0.34793099599653154463|0.24601776820812554236|0.07656538283479336071|0.22475814342308828020|0.11549887031298528006|0.24510128273423203993|-0.39905402081050966867|0.05671119723465073426|0.03067782936198210075|0.04059775789731304152|-0.15024970371521909063|-1.08535838610387247449|1.14671806701364786818|-0.09141015573524780002|0.60415900504264863358|-1.51454005796807456008
D20160630.ai008030.01|2.18314809085985572779|2.19291222931960216869|1.50440427926921360680|1.16608878533607418504|-0.87378810473122858760|0.18403645477004237918|-0.20473572487171429191|0.46669495327393839545|0.28452536000436229324|0.86713608226674609991|0.23918543980124357118|0.64238320216520117256|0.06847947203148758988|2.17597150040538300786|-0.32829167470565295828|0.12167463853412416319|1.25476048202015011412|-0.67981565281203071294|0.44860280919535133748|-0.95012525681912451958|0.00000000000000000000
D20160630.ai008214.06|0.38742928799219267244|-0.17508051866588819623|-0.78524650162968701039|-1.86384546297201048048|-1.16167343022761748728|-0.54696761498631107923|-0.69318146655752754803|-0.51458255268423191975|-0.04114227833917032812|-0.53932244866366763070|-0.00633070041708982956|-0.37444465935348814067|-0.04904601867974167639|-0.40087984756490002702|-1.28714445398260757258|0.07310624889584124708|0.14750252319966761227|-0.94785765749118033874|0.17440576492695980537|-0.12340176817348369465|-0.08368698082622369472
D20160630.ai008215.02|-0.39606634917238814353|-1.43939020555842844828|-0.00362118782931897601|-0.48461713168385656125|0.90441209543011225058|0.11194642653416969624|-0.15290437856479036083|0.52799842092213034039|-0.27538851003252140526|0.46909911951380184325|0.94084628051977592378|1.39657854208487997028|-0.10444699550696837087|-0.77382591772249054163|0.77472719563238601204|-4.04123343186234240676|1.42935934701717570761|2.36227376385267762160|-1.33108121006731483504|2.53841138059312232400|0.14624028402288971606
D20160630.ai008247.01|-0.21379478396659357120|0.05197515803134911822|-1.03707756156541019976|0.01804962056608146875|-0.50973598115593232727|-0.49630957470649117447|-0.46843357918485495350|-0.75119111166346985708|-0.75020646557977777036|-0.86724138427553076891|-0.76388392932242554778|-1.22436901001564479863|-0.11761698840268379473|-0.03744337453722448861|-0.57222162117798980319|-0.00903936862441323541|0.90809058764929684315|-0.22139056237753859668|-0.03067360892305232012|2.04243244166016957308|-0.06410496727862044497
D20160630.ai008253.01|1.01366142007199888653|2.66962297331290265845|1.98295755353863634163|2.49630498215369645010|-0.52774401916027924297|0.33835961944736986373|-0.16609068969704082752|1.16972129198576468845|0.23484570660653245056|1.52899772702693459436|0.26510207990065726147|1.57099633129442484147|0.08849064080763363593|1.26901241181633706034|-0.17293610292680317020|-0.09707262013232409448|0.12475753363637485938|-0.35870114494927679560|-0.10563072446661331272|-1.38029254255085276348|-0.46351603640846517074
D20160630.ai008358.01|1.28119367269563011469|1.33999597317838592403|0.95512194282872098228|0.91741920831466872155|1.03479787402164769006|0.96131103050609945093|0.87595905944582774794|0.41926981674213559259|0.00564388890789294106|0.46710194194987608718|0.17073100277321645590|0.39730164549877589053|-0.04657135131524833827|-0.24585072883232172991|0.84900958139076188047|0.79283930575034022858|2.53556912259291200584|0.09134655066214400487|1.41572667029963383811|0.26151454607890223247|-0.64110401269868788621
D20160630.ai008402.01|-0.11547538183874297979|0.22716416754320678528|-0.03422416142891085422|-0.07269962640946597832|-0.48221275036442201589|-0.09183623238118693299|0.18835115290911694230|-0.04661355898779531715|0.24590972796621052288|-0.12955918807644489776|0.07788910659310444018|-0.18079366141978081561|0.07737002244440632781|-0.18422572734355374680|0.05229934396153990139|0.54138816865188443828|0.13565414817936136127|-0.25349806748061054495|0.82170203571401878584|0.00000000000000026368|0.00000000000000000000
D20160630.ai008446.01|-0.26481264085060118862|-0.35522236891067671127|-0.00000000000000026455|-0.00000000000000052736|-0.35719441177475841354|-1.02016068952632288358|-0.86423025789516083606|-0.25598153770795228912|-0.43648475996830166102|-0.38065728032610579579|-0.85229215727832563498|-0.18688257249503426038|0.17183261434415178504|0.25559997562697550633|-4.74443915453592879317|1.06074209477532255264|0.24252255379068635155|-0.76075422795332792170|1.11350460241608706369|0.00000000000000026368|0.00000000000000000000
D20160630.ai008479.01|0.29715187808248078039|0.25045499642630675297|0.60528041659943143671|0.73587353537670208148|-0.90539694557996952540|-0.29525726990618439416|-0.38473281687237936843|0.46234322693321638909|-0.13988785584234897375|0.34486817896209936984|0.16257634665946907315|0.25142113586400982594|-0.14837810902236170385|-0.65609821084175190542|0.31695326799389222927|-1.68318285077527463045|0.96275606032579397198|3.91428579242853036391|-1.12326765326523148047|1.20749096966283087085|-0.23056591194843875647
D20160630.ai008543.01|-0.24390640015353726167|-0.11273071868620183900|1.63407630316320462427|1.29695591168413071337|0.24745331940829015660|-0.15879617906324644538|-0.07437953653422085809|2.02571273927480843824|0.45266165748663067525|1.66089424326894974371|-0.00034056087617817532|-2.36969637192736470865|-0.19018319181830589670|-1.42003458660754633414|-0.49487629148533313073|-1.10274373297817152029|1.70983055464322442063|0.00000000000000000000|-1.68303792446126920801|0.12559519600739316170|0.11596317482677277744
D20160630.ai008551.01|0.12095487476609707855|-0.55855770777810120897|-0.96419306593760389923|-1.37680221357697796236|0.90833864046092849254|0.21290329634464286168|0.36283270813738310867|-0.62333400514030379291|-0.24265669568757497476|-0.71834452252862668331|-0.13979365982450053796|-0.52950568533438335805|0.04084488367419675248|-0.55534386412033609481|-0.17289597527292105417|0.16173248135981790896|-0.00560829437769921890|-0.10335556821029290298|0.42814395228619184230|-0.09482053440570409331|0.00000000000000000000
D20160630.ai008606.01|0.37100725124693639811|0.70431856127658032385|-1.81614008958899164625|-1.04569585208849602509|-1.57729888186568301123|-0.02816542063219648617|-0.64305888814701384071|-0.90195411367304734185|-0.56274530522283239264|-0.69274258598086513317|1.23866514704560293225|-1.69613951965312059755|0.05804916652873737259|0.02515809608722098523|0.43749911426527798852|0.03239903017672629559|-0.51606655991863248367|-2.50862067623333118149|-0.37926820473480271634|3.81862478755499656913|0.14760127126414301912
D20160630.ai008762.01|0.97487485888021896407|1.29933362675109642659|1.15367296822349141294|-0.04027060177361103249|-0.39415113856596678543|-0.32109577924946797189|-0.62431602177581757562|1.20632868037996932031|0.72427858522375276884|1.08960241976609095715|0.62200483717513876947|0.84071398983365130952|0.04370538206835217210|0.56733675884143563994|-0.28601551807311331732|0.07224231972930941770|-0.88552420417394139829|0.00000000000000000000|0.19583208607086144415|-0.58300410861050877553|0.00540263478472621794
D20160630.ai008823.01|-0.07827843014321278492|-0.82325431872294929647|-0.16197859302768827239|-0.13137408985297582831|0.47470917174325016896|-0.68803535790915493209|-0.63191992501044391695|-0.23161345774445935009|-0.06265195953687358044|-0.30142219369516876082|0.03642735975723020853|-0.11465978007050080245|0.05746504467612834066|-0.27024431162472040135|0.61796409136670660267|0.03994647365049736054|0.00000000000000000000|0.00000000000000000000|-0.09078694747889470840|1.34772567722232139431|0.00000000000000000000
D20160630.ai008902.01|0.16103413684174489040|0.48145888930646624226|-1.55869511672506133593|-1.47564421307502291469|-0.09862855382124607884|0.50781367791238674059|-0.23416487416354717088|-0.58039341581811298987|-0.52684461010346783638|-0.60854576859979148118|-0.39518611372059042619|-1.15683164161698481820|0.01637451997207183679|0.82206849230081990854|0.41105137251051304670|-1.10097319284780215121|0.31377340114438023733|0.27444123516081686542|-1.52439370114830019531|-0.58115749582365316961|-0.01479692269550650016
D20160630.ai008972.01|-0.56385721219939388682|-0.89390111560307006222|-0.15971787630908967914|-0.24938063169159727095|0.90167346323223207527|0.46731203388244790808|0.45303153311343968834|0.00240387704090210073|-0.05645900324861141684|-0.05445447120022335608|-0.08036459707711890443|-0.29273627940032476147|-0.02926863934661719235|-0.26194925107362376782|-0.15302200881963817780|-0.19539825510652925056|-0.60944159330800262708|0.00134610967276221904|-0.29716891880983525853|-0.54976397877879845666|-1.16341546582014299105
D20160630.ai009016.01|0.92225166451291840097|2.31684834080245005694|1.36831663558763794164|-1.16710186804734217247|-0.80239751537054027075|0.16658070276784289754|-0.25914657077434755106|0.41526473720513434884|-0.09631728072984888089|0.87615213940792280312|0.03092982028013986640|0.36834846202290666417|-0.12041938079346217738|2.51703931660667779013|1.83598021384230669639|-1.08433682480956727900|1.14019499673317636912|-0.48159725897040484011|-3.11464881596477294323|-3.14573704226186512400|-0.00194559531535523633
